date,scenario_code,scenario_name,scenario_name_ko,lens,related_lenses,source_quality,event_or_seed_dependent,top_positive_drivers,top_negative_drivers,market_interpretation_ko,structured_score,structured_confidence,structured_coverage,structured_raw_state,structured_display_state,event_overlay_score,event_overlay_confidence,event_count,overlay_applied,final_score,final_confidence,final_state,final_display_state,merge_engine_version
2025-07-02,china_trade_fragmentation_shock,China / Trade Fragmentation Shock,중국·무역분절 충격장,china_asia,korea_market|korea_semiconductor|fx_krw,market,N,,"EWY 20d return (-0.1500, z=+2.25) | SOXX 20d return (-0.1419, z=+1.42) | KOSPI 200 20d return (-0.1000, z=+2.36)",중국 경기·무역갈등·공급망 충격이 한국/아시아와 반도체 자산에 번지는 장세입니다. 한국 반도체 factor와 원화 약세를 함께 확인합니다.,29.298748,60.680499,0.916667,OFF,OFF,,,0,N,29.298748,60.680499,OFF,OFF,phase6_final_market_state_v1
2025-07-02,usd_strength_krw_weakness,USD Strength / KRW Weakness,달러강세/원화약세장,fx_krw,korea_market,market,N,,"EWY minus SPY 20d return (-0.1500, z=+2.01) | USD/KRW level (-0.1476, z=-0.98) | KOSPI 200 20d return (-0.1000, z=+2.36)",달러가 강하고 원화가 약해져 KRW 기준 투자자의 환율 리스크가 커지는 장세입니다. 한국 자산과 USD 노출의 역할을 분리해 봅니다.,27.391804,64.211147,0.956522,OFF,OFF,,,0,N,27.391804,64.211147,OFF,OFF,phase6_final_market_state_v1
2025-07-02,semiconductor_ai_cycle_shock,Semiconductor / AI Cycle Shock,AI·반도체 사이클 충격장,korea_semiconductor,us_global|korea_market|fx_krw,market,N,,"SOXX 20d return (-0.1774, z=+1.42) | SOXX minus SPY 20d return (-0.1668, z=+1.67) | Korea semis basket 20d return (-0.1500, z=+2.01)","AI capex 기대와 반도체 모멘텀이 꺾이면서 미국 성장주와 한국 반도체 대형주가 동시에 압박받는 장세입니다. SOXX, AI leader basket, 한국 반도체 basket의 동반 약세와 원화 압력을 함께 봅니다.",18.483933,77.819281,1.0,OFF,OFF,,,0,N,18.483933,77.819281,OFF,OFF,phase6_final_market_state_v1
2025-07-02,slowdown_recession_deflation_risk,Slowdown / Recession / Deflation Risk,경기둔화/침체 우려장,us_global,korea_market,market,N,,"SPY 60d return (-0.3000, z=+3.38) | QQQ 60d return (-0.1500, z=+3.43) | TLT 60d return (-0.1068, z=-0.85)",수요 둔화와 침체/디플레이션 압력이 커지는 방어적 장세입니다. 주식 beta와 신용위험을 보수적으로 봅니다.,16.783374,73.204955,0.916667,OFF,OFF,,,0,N,16.783374,73.204955,OFF,OFF,phase6_final_market_state_v1
2025-07-03,soft_landing_goldilocks,Soft Landing / Goldilocks,우호적 위험선호장,us_global,korea_market,market,N,"SPY 20d return (+0.1398, z=+0.93) | QQQ 20d return (+0.0845, z=+0.68) | UUP 20d return (+0.0401, z=-0.53)",,성장은 버티고 물가 부담은 완화되어 미국/글로벌 위험자산과 성장자산에 우호적인 장세입니다. 한국장은 글로벌 위험선호의 수혜 여부를 별도 확인합니다.,64.040849,50.401774,0.869565,ACTIVE,ACTIVE,,,0,N,64.040849,50.401774,ACTIVE,ACTIVE,phase6_final_market_state_v1
2025-07-03,stagflation_reinflation_energy_shock,Stagflation / Reinflation / Energy Shock,물가·에너지 재상승장,us_global,fx_krw,market,N,"USO 20d return (+0.1738, z=+1.16) | DBC 20d return (+0.1117, z=+1.12)","SPY 20d return (-0.0699, z=+0.93)",성장 부담이 있는데 유가·원자재·인플레이션 압력이 다시 커지는 장세입니다. 에너지/원자재 수혜와 장기채 부담을 함께 봅니다.,61.998303,65.762047,1.0,ACTIVE,ACTIVE,,,0,N,61.998303,65.762047,ACTIVE,ACTIVE,phase6_final_market_state_v1
2025-07-03,korea_domestic_financial_stress,Korea Domestic Financial Stress,한국 내수 금융스트레스장,korea_market,fx_krw|credit|real_estate,seed,Y,"Korea AA- 3Y credit spread (+0.2000, z=+3.04) | Korea CP-CD 91D spread (+0.1000, z=+2.19)","KOSPI 200 20d return (-0.1000, z=+2.10)","가계부채, 부동산 PF, 비은행권, 금융주와 건설주 스트레스가 한국 자산 전반으로 번지는 장세입니다. 금융/건설 basket, 신용 spread, 단기자금 spread, 원화 약세를 함께 점검합니다.",57.046693,79.013503,1.0,WATCH,WATCH,,,0,N,57.046693,79.013503,WATCH,WATCH,phase6_final_market_state_v1
2025-07-03,geopolitical_escalation_supply_shock,Geopolitical Escalation / Supply Shock,지정학 확전·공급충격장,geopolitical,us_global|korea_market|fx_krw|inflation,manual,Y,"DBC 20d return (+0.0559, z=+1.12) | USO 5d return (+0.0464, z=+0.46)","PPA minus SPY 20d return (-0.0373, z=-0.50)","전쟁, 제재, 해상로 차질, 대만·중동·한반도 긴장처럼 유가·금·방산·변동성이 동시에 움직이는 이벤트성 충격 장세입니다. 뉴스 overlay는 가격 신호를 보강하는 용도로만 해석합니다.",48.803919,52.380751,0.95,WATCH,WATCH,,,0,N,48.803919,52.380751,WATCH,WATCH,phase6_final_market_state_v1
2025-07-03,higher_for_longer_long_rate_shock,Higher-for-Longer / Long-Rate Shock,장기금리 부담장,us_global,korea_semiconductor|fx_krw,market,N,,"QQQ 20d return (-0.0676, z=+0.68) | TLT 20d return (-0.0599, z=+0.34) | HYG 20d return (-0.0532, z=+0.71)",장기금리와 달러 강세 부담이 채권·성장주·신용자산을 압박하는 장세입니다. 고밸류 성장주와 반도체 factor 민감도를 점검합니다.,39.104207,53.965369,1.0,OFF,OFF,,,0,N,39.104207,53.965369,OFF,OFF,phase6_final_market_state_v1
2025-07-03,acute_global_stress_liquidity_crunch,Acute Global Stress / Liquidity Crunch,급성 리스크오프/유동성 경색장,us_global,korea_market|fx_krw,market,N,,"VIX level (-0.0740, z=-0.49) | SPY 5d return (-0.0738, z=+0.74) | QQQ 5d return (-0.0340, z=+0.45)",변동성이 튀고 위험자산이 동반 약세를 보이는 단기 스트레스 장세입니다. 상관관계 상승과 유동성 악화를 우선 점검합니다.,38.7582,49.032646,0.916667,OFF,OFF,,,0,N,38.7582,49.032646,OFF,OFF,phase6_final_market_state_v1
2025-07-03,china_trade_fragmentation_shock,China / Trade Fragmentation Shock,중국·무역분절 충격장,china_asia,korea_market|korea_semiconductor|fx_krw,market,N,,"EWY 20d return (-0.1384, z=+1.85) | SOXX 20d return (-0.1296, z=+1.30) | KOSPI 200 20d return (-0.1000, z=+2.10)",중국 경기·무역갈등·공급망 충격이 한국/아시아와 반도체 자산에 번지는 장세입니다. 한국 반도체 factor와 원화 약세를 함께 확인합니다.,35.518675,60.203402,0.916667,OFF,OFF,,,0,N,35.518675,60.203402,OFF,OFF,phase6_final_market_state_v1
2025-07-03,usd_strength_krw_weakness,USD Strength / KRW Weakness,달러강세/원화약세장,fx_krw,korea_market,market,N,,"USD/KRW level (-0.1392, z=-0.93) | EWY minus SPY 20d return (-0.1062, z=+1.42) | KOSPI 200 20d return (-0.1000, z=+2.10)",달러가 강하고 원화가 약해져 KRW 기준 투자자의 환율 리스크가 커지는 장세입니다. 한국 자산과 USD 노출의 역할을 분리해 봅니다.,33.918468,60.024498,0.956522,OFF,OFF,,,0,N,33.918468,60.024498,OFF,OFF,phase6_final_market_state_v1
2025-07-03,semiconductor_ai_cycle_shock,Semiconductor / AI Cycle Shock,AI·반도체 사이클 충격장,korea_semiconductor,us_global|korea_market|fx_krw,market,N,,"SOXX 20d return (-0.1620, z=+1.30) | Korea semis basket 20d return (-0.1412, z=+1.88) | SOXX minus SPY 20d return (-0.1340, z=+1.34)","AI capex 기대와 반도체 모멘텀이 꺾이면서 미국 성장주와 한국 반도체 대형주가 동시에 압박받는 장세입니다. SOXX, AI leader basket, 한국 반도체 basket의 동반 약세와 원화 압력을 함께 봅니다.",21.763625,74.625665,1.0,OFF,OFF,,,0,N,21.763625,74.625665,OFF,OFF,phase6_final_market_state_v1
2025-07-03,slowdown_recession_deflation_risk,Slowdown / Recession / Deflation Risk,경기둔화/침체 우려장,us_global,korea_market,market,N,,"SPY 60d return (-0.3000, z=+3.48) | QQQ 60d return (-0.1500, z=+3.46) | GLD 20d return (-0.0871, z=-1.16)",수요 둔화와 침체/디플레이션 압력이 커지는 방어적 장세입니다. 주식 beta와 신용위험을 보수적으로 봅니다.,18.413191,71.412157,0.916667,OFF,OFF,,,0,N,18.413191,71.412157,OFF,OFF,phase6_final_market_state_v1
2025-07-04,korea_domestic_financial_stress,Korea Domestic Financial Stress,한국 내수 금융스트레스장,korea_market,fx_krw|credit|real_estate,seed,Y,"Korea AA- 3Y credit spread (+0.2000, z=+2.92) | Korea CP-CD 91D spread (+0.1000, z=+2.14)","KOSPI 200 20d return (-0.0700, z=+1.40)","가계부채, 부동산 PF, 비은행권, 금융주와 건설주 스트레스가 한국 자산 전반으로 번지는 장세입니다. 금융/건설 basket, 신용 spread, 단기자금 spread, 원화 약세를 함께 점검합니다.",70.226791,61.99203,0.8,ACTIVE,ACTIVE,,,0,N,70.226791,61.99203,ACTIVE,ACTIVE,phase6_final_market_state_v1
2025-07-04,semiconductor_ai_cycle_shock,Semiconductor / AI Cycle Shock,AI·반도체 사이클 충격장,korea_semiconductor,us_global|korea_market|fx_krw,market,N,,"Korea semis basket 20d return (-0.1008, z=+1.34) | Korea semis basket minus KOSPI 200 20d return (-0.0450, z=+0.90)","AI capex 기대와 반도체 모멘텀이 꺾이면서 미국 성장주와 한국 반도체 대형주가 동시에 압박받는 장세입니다. SOXX, AI leader basket, 한국 반도체 basket의 동반 약세와 원화 압력을 함께 봅니다.",20.841618,18.747515,0.25,OFF,OFF,,,0,N,20.841618,18.747515,OFF,OFF,phase6_final_market_state_v1
2025-07-04,china_trade_fragmentation_shock,China / Trade Fragmentation Shock,중국·무역분절 충격장,china_asia,korea_market|korea_semiconductor|fx_krw,market,N,,"KOSPI 200 20d return (-0.0700, z=+1.40)",중국 경기·무역갈등·공급망 충격이 한국/아시아와 반도체 자산에 번지는 장세입니다. 한국 반도체 factor와 원화 약세를 함께 확인합니다.,15.000368,6.833297,0.083333,OFF,OFF,,,0,N,15.000368,6.833297,OFF,OFF,phase6_final_market_state_v1
2025-07-04,usd_strength_krw_weakness,USD Strength / KRW Weakness,달러강세/원화약세장,fx_krw,korea_market,market,N,,"KOSPI 200 20d return (-0.0700, z=+1.40)",달러가 강하고 원화가 약해져 KRW 기준 투자자의 환율 리스크가 커지는 장세입니다. 한국 자산과 USD 노출의 역할을 분리해 봅니다.,15.000368,7.130396,0.086957,OFF,OFF,,,0,N,15.000368,7.130396,OFF,OFF,phase6_final_market_state_v1
2025-07-06,korea_domestic_financial_stress,Korea Domestic Financial Stress,한국 내수 금융스트레스장,korea_market,fx_krw|credit|real_estate,seed,Y,"Korea AA- 3Y credit spread (+0.2000, z=+2.81) | Korea CP-CD 91D spread (+0.1000, z=+2.09) | Korea household loan YoY growth (+0.0468, z=+1.87)",,"가계부채, 부동산 PF, 비은행권, 금융주와 건설주 스트레스가 한국 자산 전반으로 번지는 장세입니다. 금융/건설 basket, 신용 spread, 단기자금 spread, 원화 약세를 함께 점검합니다.",89.297386,39.220588,0.45,STRESS,PROVISIONAL,,,0,N,89.297386,39.220588,STRESS,PROVISIONAL,phase6_final_market_state_v1
2025-07-06,china_trade_fragmentation_shock,China / Trade Fragmentation Shock,중국·무역분절 충격장,china_asia,korea_market|korea_semiconductor|fx_krw,market,N,"USD/KRW 20d return (+0.0103, z=+0.14)",,중국 경기·무역갈등·공급망 충격이 한국/아시아와 반도체 자산에 번지는 장세입니다. 한국 반도체 factor와 원화 약세를 함께 확인합니다.,53.427162,5.514074,0.125,WATCH,PROVISIONAL,,,0,N,53.427162,5.514074,WATCH,PROVISIONAL,phase6_final_market_state_v1
2025-07-06,geopolitical_escalation_supply_shock,Geopolitical Escalation / Supply Shock,지정학 확전·공급충격장,geopolitical,us_global|korea_market|fx_krw|inflation,manual,Y,"USD/KRW 20d return (+0.0069, z=+0.14)",,"전쟁, 제재, 해상로 차질, 대만·중동·한반도 긴장처럼 유가·금·방산·변동성이 동시에 움직이는 이벤트성 충격 장세입니다. 뉴스 overlay는 가격 신호를 보강하는 용도로만 해석합니다.",53.427162,4.411259,0.1,WATCH,PROVISIONAL,,,0,N,53.427162,4.411259,WATCH,PROVISIONAL,phase6_final_market_state_v1
2025-07-06,higher_for_longer_long_rate_shock,Higher-for-Longer / Long-Rate Shock,장기금리 부담장,us_global,korea_semiconductor|fx_krw,market,N,"USD/KRW 20d return (+0.0103, z=+0.14)",,장기금리와 달러 강세 부담이 채권·성장주·신용자산을 압박하는 장세입니다. 고밸류 성장주와 반도체 factor 민감도를 점검합니다.,53.427162,5.293511,0.12,WATCH,PROVISIONAL,,,0,N,53.427162,5.293511,WATCH,PROVISIONAL,phase6_final_market_state_v1
2025-07-06,semiconductor_ai_cycle_shock,Semiconductor / AI Cycle Shock,AI·반도체 사이클 충격장,korea_semiconductor,us_global|korea_market|fx_krw,market,N,"USD/KRW 20d return (+0.0069, z=+0.14)",,"AI capex 기대와 반도체 모멘텀이 꺾이면서 미국 성장주와 한국 반도체 대형주가 동시에 압박받는 장세입니다. SOXX, AI leader basket, 한국 반도체 basket의 동반 약세와 원화 압력을 함께 봅니다.",53.427162,4.411259,0.1,WATCH,PROVISIONAL,,,0,N,53.427162,4.411259,WATCH,PROVISIONAL,phase6_final_market_state_v1
2025-07-06,soft_landing_goldilocks,Soft Landing / Goldilocks,우호적 위험선호장,us_global,korea_market,market,N,,"USD/KRW 20d return (-0.0103, z=+0.14)",성장은 버티고 물가 부담은 완화되어 미국/글로벌 위험자산과 성장자산에 우호적인 장세입니다. 한국장은 글로벌 위험선호의 수혜 여부를 별도 확인합니다.,46.572838,5.753817,0.130435,WATCH,PROVISIONAL,,,0,N,46.572838,5.753817,WATCH,PROVISIONAL,phase6_final_market_state_v1
2025-07-06,usd_strength_krw_weakness,USD Strength / KRW Weakness,달러강세/원화약세장,fx_krw,korea_market,market,N,"USD/KRW 20d return (+0.0171, z=+0.14)","USD/KRW level (-0.1219, z=-0.81)",달러가 강하고 원화가 약해져 KRW 기준 투자자의 환율 리스크가 커지는 장세입니다. 한국 자산과 USD 노출의 역할을 분리해 봅니다.,40.474987,26.385048,0.478261,OFF,OFF,,,0,N,40.474987,26.385048,OFF,OFF,phase6_final_market_state_v1
2025-07-07,korea_domestic_financial_stress,Korea Domestic Financial Stress,한국 내수 금융스트레스장,korea_market,fx_krw|credit|real_estate,seed,Y,"Korea AA- 3Y credit spread (+0.2000, z=+2.72) | Korea CP-CD 91D spread (+0.1000, z=+2.05) | Korea construction basket 20d return (+0.0653, z=-0.87)",,"가계부채, 부동산 PF, 비은행권, 금융주와 건설주 스트레스가 한국 자산 전반으로 번지는 장세입니다. 금융/건설 basket, 신용 spread, 단기자금 spread, 원화 약세를 함께 점검합니다.",67.317842,72.720403,1.0,STRESS,STRESS,,,0,N,67.317842,72.720403,STRESS,STRESS,phase6_final_market_state_v1
2025-07-07,stagflation_reinflation_energy_shock,Stagflation / Reinflation / Energy Shock,물가·에너지 재상승장,us_global,fx_krw,market,N,"USO 20d return (+0.1933, z=+1.29) | DBC 20d return (+0.0954, z=+0.95)","SPY 20d return (-0.0651, z=+0.87)",성장 부담이 있는데 유가·원자재·인플레이션 압력이 다시 커지는 장세입니다. 에너지/원자재 수혜와 장기채 부담을 함께 봅니다.,63.820807,64.198736,1.0,ACTIVE,ACTIVE,,,0,N,63.820807,64.198736,ACTIVE,ACTIVE,phase6_final_market_state_v1
2025-07-07,soft_landing_goldilocks,Soft Landing / Goldilocks,우호적 위험선호장,us_global,korea_market,market,N,"SPY 20d return (+0.1302, z=+0.87) | QQQ 20d return (+0.0847, z=+0.68)","USD/KRW 20d return (-0.0518, z=+0.69)",성장은 버티고 물가 부담은 완화되어 미국/글로벌 위험자산과 성장자산에 우호적인 장세입니다. 한국장은 글로벌 위험선호의 수혜 여부를 별도 확인합니다.,59.608875,50.219603,0.869565,WATCH,WATCH,,,0,N,59.608875,50.219603,WATCH,WATCH,phase6_final_market_state_v1
2025-07-07,geopolitical_escalation_supply_shock,Geopolitical Escalation / Supply Shock,지정학 확전·공급충격장,geopolitical,us_global|korea_market|fx_krw|inflation,manual,Y,"USO 5d return (+0.0927, z=+0.93) | DBC 20d return (+0.0477, z=+0.95) | GLD 5d return (+0.0425, z=+0.57)",,"전쟁, 제재, 해상로 차질, 대만·중동·한반도 긴장처럼 유가·금·방산·변동성이 동시에 움직이는 이벤트성 충격 장세입니다. 뉴스 overlay는 가격 신호를 보강하는 용도로만 해석합니다.",58.915609,53.930498,0.95,WATCH,WATCH,,,0,N,58.915609,53.930498,WATCH,WATCH,phase6_final_market_state_v1
2025-07-07,acute_global_stress_liquidity_crunch,Acute Global Stress / Liquidity Crunch,급성 리스크오프/유동성 경색장,us_global,korea_market|fx_krw,market,N,"GLD 5d return (+0.0284, z=+0.57)","VIX level (-0.0371, z=-0.25) | TLT 5d return (-0.0268, z=-0.54)",변동성이 튀고 위험자산이 동반 약세를 보이는 단기 스트레스 장세입니다. 상관관계 상승과 유동성 악화를 우선 점검합니다.,47.738742,43.875662,0.916667,WATCH,WATCH,,,0,N,47.738742,43.875662,WATCH,WATCH,phase6_final_market_state_v1
2025-07-07,usd_strength_krw_weakness,USD Strength / KRW Weakness,달러강세/원화약세장,fx_krw,korea_market,market,N,"USD/KRW 20d return (+0.0864, z=+0.69)","USD/KRW level (-0.0803, z=-0.54) | KOSPI 200 20d return (-0.0554, z=+1.11)",달러가 강하고 원화가 약해져 KRW 기준 투자자의 환율 리스크가 커지는 장세입니다. 한국 자산과 USD 노출의 역할을 분리해 봅니다.,46.194584,53.840077,0.956522,WATCH,WATCH,,,0,N,46.194584,53.840077,WATCH,WATCH,phase6_final_market_state_v1
2025-07-07,higher_for_longer_long_rate_shock,Higher-for-Longer / Long-Rate Shock,장기금리 부담장,us_global,korea_semiconductor|fx_krw,market,N,"USD/KRW 20d return (+0.0518, z=+0.69)","QQQ 20d return (-0.0678, z=+0.68) | HYG 20d return (-0.0451, z=+0.60)",장기금리와 달러 강세 부담이 채권·성장주·신용자산을 압박하는 장세입니다. 고밸류 성장주와 반도체 factor 민감도를 점검합니다.,45.173488,50.769328,1.0,WATCH,WATCH,,,0,N,45.173488,50.769328,WATCH,WATCH,phase6_final_market_state_v1
2025-07-07,china_trade_fragmentation_shock,China / Trade Fragmentation Shock,중국·무역분절 충격장,china_asia,korea_market|korea_semiconductor|fx_krw,market,N,,"SOXX 20d return (-0.1120, z=+1.12) | EWY 20d return (-0.0679, z=+0.91) | KOSPI 200 20d return (-0.0554, z=+1.11)",중국 경기·무역갈등·공급망 충격이 한국/아시아와 반도체 자산에 번지는 장세입니다. 한국 반도체 factor와 원화 약세를 함께 확인합니다.,44.443998,55.792324,0.916667,WATCH,WATCH,,,0,N,44.443998,55.792324,WATCH,WATCH,phase6_final_market_state_v1
